3FDBCA0A.txt.ptree,0,5,0..1,I
3FDBCA0A.txt.ptree,0,8,2..5,can
3FDBCA0A.txt.ptree,0,11,6..13,respect
3FDBCA0A.txt.ptree,0,14,14..18,that
3FDBCA0A.txt.ptree,0,16,18..19,.
3FDBCA0A.txt.ptree,1,6,21..24,The
3FDBCA0A.txt.ptree,1,8,25..33,liblefts
3FDBCA0A.txt.ptree,1,12,34..41,pushing
3FDBCA0A.txt.ptree,1,15,42..55,homosexuality
3FDBCA0A.txt.ptree,1,18,56..58,on
3FDBCA0A.txt.ptree,1,21,59..67,children
3FDBCA0A.txt.ptree,1,23,68..71,and
3FDBCA0A.txt.ptree,1,26,72..79,wanting
3FDBCA0A.txt.ptree,1,30,80..82,to
3FDBCA0A.txt.ptree,1,33,83..88,flood
3FDBCA0A.txt.ptree,1,36,89..94,every
3FDBCA0A.txt.ptree,1,38,95..102,country
3FDBCA0A.txt.ptree,1,41,103..107,with
3FDBCA0A.txt.ptree,1,44,108..116,africans
3FDBCA0A.txt.ptree,1,47,117..121,make
3FDBCA0A.txt.ptree,1,51,122..124,me
3FDBCA0A.txt.ptree,1,54,125..129,lose
3FDBCA0A.txt.ptree,1,57,130..132,my
3FDBCA0A.txt.ptree,1,59,133..137,shit
3FDBCA0A.txt.ptree,1,61,137..138,.
