0D4FA42D.txt.ptree,0,5,0..3,Top
0D4FA42D.txt.ptree,0,7,4..11,comment
0D4FA42D.txt.ptree,0,9,12..17,death
0D4FA42D.txt.ptree,0,11,18..25,threats
0D4FA42D.txt.ptree,0,14,26..29,for
0D4FA42D.txt.ptree,0,18,30..35,those
0D4FA42D.txt.ptree,0,21,36..40,with
0D4FA42D.txt.ptree,0,24,41..50,differing
0D4FA42D.txt.ptree,0,26,51..56,views
0D4FA42D.txt.ptree,0,28,56..57,?
0D4FA42D.txt.ptree,1,7,58..62,What
0D4FA42D.txt.ptree,1,11,63..64,a
0D4FA42D.txt.ptree,1,13,65..71,beacon
0D4FA42D.txt.ptree,1,16,72..74,of
0D4FA42D.txt.ptree,1,19,75..81,reason
0D4FA42D.txt.ptree,1,21,82..85,and
0D4FA42D.txt.ptree,1,23,86..95,tolerance
0D4FA42D.txt.ptree,1,27,96..100,this
0D4FA42D.txt.ptree,1,29,101..109,shitshow
0D4FA42D.txt.ptree,1,32,110..112,of
0D4FA42D.txt.ptree,1,35,113..114,a
0D4FA42D.txt.ptree,1,37,115..118,sub
0D4FA42D.txt.ptree,1,40,119..121,is
0D4FA42D.txt.ptree,1,42,121..122,.
