E63EA744.txt.ptree,0,6,0..7,Fascist
E63EA744.txt.ptree,0,9,8..15,country
E63EA744.txt.ptree,0,11,15..16,COMMA
E63EA744.txt.ptree,0,14,17..21,what
E63EA744.txt.ptree,0,17,22..25,did
E63EA744.txt.ptree,0,20,26..29,you
E63EA744.txt.ptree,0,23,30..36,expect
E63EA744.txt.ptree,0,25,36..37,?
E63EA744.txt.ptree,1,5,38..43,There
E63EA744.txt.ptree,1,8,44..46,is
E63EA744.txt.ptree,1,12,47..48,a
E63EA744.txt.ptree,1,14,49..55,reason
E63EA744.txt.ptree,1,17,56..59,for
E63EA744.txt.ptree,1,20,60..67,special
E63EA744.txt.ptree,1,22,68..76,military
E63EA744.txt.ptree,1,24,77..86,operation
E63EA744.txt.ptree,1,26,86..87,.
